__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,a2254818ee0c29b331d59c6ff664b5a2a86ae7e1128317c1bb98a6d40c861376,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.876729,2022-02-10T01:37:06.876822
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,15433a2aeaa45cac9ac4f5f90fcf2388e038c5125b30a87327741afc6e96cf13,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.877873,2022-02-10T01:37:06.877932
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,b428725cba8d1093f6259f9aa18d92cbffb3efce57081ecd3726134c1961d8fb,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.894555,2022-02-10T01:37:06.894633
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,1f98260feb277515c6c2b895b98e882a9eb15b2546d7d30824155e11de8c1c19,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.908876,2022-02-10T01:37:06.908956
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,c97f5193af0294b5f0197904d32d3b13a46f6d27bb04d3d82ddf618dea1afb1e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.912209,2022-02-10T01:37:06.912267
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,ee00e1d48060416d4bb163828f95f54e08037096471952df27525369036a26fa,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.927015,2022-02-10T01:37:06.927090
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,7135f0a6826a3229e79c128e0f6c246d57388ae038318f1c77bd63b82bf96874,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.931727,2022-02-10T01:37:06.931787
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,a28f185253ac600949a9dba72104e13ac3fe7ef2232a2e39b57ef9cdbbe8c4ce,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.951206,2022-02-10T01:37:06.951286
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,970dcac5db08e8f3d47e22f49f06ea0293b484c97269f0d16db84c9990542ec2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.953251,2022-02-10T01:37:06.953306
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,707ad199041d03e6853c441bd5018cdd8901da49b0c6093da220156f651ca30c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.970154,2022-02-10T01:37:06.970230
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,e2d760b9d41f10bb1f4970c45a6b5318ed8de1e20c29aad54e82cf42260d6443,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.982012,2022-02-10T01:37:06.982092
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,93fc1c34e90ec1e091975fe9c423e206b9c55efaf37ef50c3c8f5e77e55ce386,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.984480,2022-02-10T01:37:06.984536
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,591f088d6988035ecd6d8ad31a3c73930a376b1ae28c28507fe28dac2595c557,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:07.008286,2022-02-10T01:37:07.008388
