__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw,fields2020,26214400,8652efc28e904301663c8cf2e21592c87e90f5a54a40b70a4412b0c44b4f1267,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.479404,2022-02-10T05:56:52.479463
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,4bc60233e18078ca7235f4d0e84dddaa93292174b2fdb6af3c1acb8d31ad253e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.498288,2022-02-10T05:56:52.498347
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,0c7769d5b331058ac5f8308d9f3ebb06c2229181df1209b79e853138b8eeccf7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.516672,2022-02-10T05:56:52.516765
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,8e034e170977ce55fd9547642a726963a30a5c5a7b39700d877ea00e6fd693f5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.524654,2022-02-10T05:56:52.524736
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,b11146869fd9912377e808d58d0751c6c88dbfb908da356264c58d518c294f11,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.526931,2022-02-10T05:56:52.526991
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,3693f03a704b93e2ab6e6bd5339563adc0263c86a86dc9de57e9ef8a939ed424,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.545704,2022-02-10T05:56:52.545791
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,2d99278b0e8dd8496ad2c24ce34f8b08350f798062383a4c8228c727d7231729,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.559190,2022-02-10T05:56:52.559291
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,b666cc040b73f7956a8b6e6b5baccb2a9d38526f98aad399d1e24180707920f8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.567652,2022-02-10T05:56:52.567733
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,5fec172a50c65322bde2ecf942fe94bc41f5185b311cf12f0d56dd762e8ddddf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.577551,2022-02-10T05:56:52.577610
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,9f053994b86098e15a0a5f3064ffa302196b6dc249e2c2b55eac494752b00fd1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.599052,2022-02-10T05:56:52.599189
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,202caa0ed4f734e3d1748adc0264a3eee690a7e026ea6a440d3b23a52a004ba8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.611821,2022-02-10T05:56:52.611906
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,183d901e1c24daf6cedfc0f8a3c63a70c7055ac025bca4c206f3a7606134d406,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.620793,2022-02-10T05:56:52.620884
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,6428277c49d94d1a58b392b8719767948209e6720e44dec9387303a996d0315e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.627716,2022-02-10T05:56:52.627776
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,d4c6432cc774a852921ac8346136b43bdde9718b17c4ef17c78cc0a80e6b3c33,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.652087,2022-02-10T05:56:52.652182
