__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw,fields2020,26214400,e5b01f8921666b72f1a6747e7fc2b783b185bec2ceb2443d80a4fba96503db39,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.757336,2022-02-10T11:56:54.757422
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,b8b5b7d30b5509a4133f4a0b59571b946edba68cd0fc25c726349e74f19a0fb5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.767680,2022-02-10T11:56:54.767781
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,68eb593a3baafeaedf66fc277bc4883d261ac2fa6898ee222ebabdac09773fe0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.783557,2022-02-10T11:56:54.783617
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,8689fcc42ca27411b68bc731da72927efafbe188d8cf01903d09ad6d9e553282,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.789787,2022-02-10T11:56:54.789847
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,f3b1ccc156c6722ee2a810b4c3c5a13f5ce0429119c5f7842b22a077556d43fc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.801041,2022-02-10T11:56:54.801102
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,1d7b13a446e4537c9f04fcc457195274d9114f8d650ee06b1d0e718f6edc17df,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.812457,2022-02-10T11:56:54.812517
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,03a0933ec7fc11db6dff6b3a6e6b0b7689394cf7b0687c0ed439dc44a5b6731e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.827895,2022-02-10T11:56:54.827985
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,31e01be5627b966d25c6be4250dbd6b23e027926fc2ab0a6831d3138ab9ecbba,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.849599,2022-02-10T11:56:54.849683
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,54cca5a9389f6fbb6c314d7155b0fa9129ee5fc4603f2ba244945f3d3f1945d9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.864130,2022-02-10T11:56:54.864212
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,ab4487b09d629fbd4e2a298c69ccafabea122176693194c1f8da8a846de13f04,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.867003,2022-02-10T11:56:54.867063
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,5127444a2a9ac47f43df106ef7733c42b3bc9400f961532149574abe18f007ef,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.878853,2022-02-10T11:56:54.878914
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,4feef5c095f75ee652f510a8c3113fb66a3b6127b6c613d2035a71853c8ca5ee,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.897867,2022-02-10T11:56:54.897953
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,a697149de6e2d35145ee6757d3d3589ab39a97ca3709262d22e64330e44cad59,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.913227,2022-02-10T11:56:54.913323
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,f7d62e8283d5f6fe7d554024420a6e958cf6649a5ee7d28afcc9fb562924fd87,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.924545,2022-02-10T11:56:54.924638
